# items_ru.tsv — названия предметов, привязанные к внутреннему ID.
# Колонки: id | внутреннее имя (для чтения человеком) | русское название.
# Ищется по id, вторая колонка не используется кодом — она нужна, чтобы
# файл можно было читать и сравнивать глазами.
#
# ЗАЧЕМ. Раньше названия предметов чинились по русскому тексту: словарь
# translations.txt сопоставлял машинную строку с нашей. Такое правило
# умирает молча, стоит разработчику переписать свой перевод. Внутренний id
# он не трогает, поэтому привязка к нему переживает обновление игры.
#
# ВАЖНО: id, а не внутреннее имя. Имена НЕ уникальны — один rawName делят
# предмет и его рецепт, а также тировые варианты («Рубаха гражданина» T0
# и «Рубаха жителя» T1). Уникален только числовой id.
#
# Файл обязан лежать рядом с DLL, как translations.txt и dialogue_ru.tsv.
# Пересоздаётся из review/item_dump.tsv, см. docs/JOURNAL.md.
1596	items_Equipments_Weapons_Poleaxe_T2_01	Длинный топор солдата
1597	items_Equipments_Weapons_Poleaxe_T4_01	Длинный топор генерала
1601	items_Equipments_Weapons_CrossbowQuiverBlunt_T1_01	Колчан тупых болтов
1602	items_Equipments_Weapons_CrossbowQuiverBlunt_T2_01	Колчан тупых болтов разведчика
1603	items_Equipments_Weapons_CrossbowQuiverBlunt_T3_01	Колчан тупых болтов охотника
1604	items_Equipments_Weapons_Buckler_T1_01	Баклер
1605	items_Equipments_Weapons_Buckler_T3_01	Баклер рыцаря
1606	items_Materials_Gems_Amethyst	Аметист
1607	items_Materials_Herbs_SunbrightWort	Солнцецвет
1608	items_Materials_Herbs_Snakeweed	Змеиная трава
1609	items_Materials_Gems_Diamond	Бриллиант
1610	items_Materials_Gems_Emerald	Изумруд
1611	items_Materials_Herbs_Marigold	Календула
1612	items_Materials_Gems_Ruby	Рубин
1613	items_Materials_Gems_Sapphire	Сапфир
1614	items_Materials_Herbs_DogRose	Шиповник
1615	items_Materials_Herbs_Knapweed	Василёк
1616	items_Materials_Gems_Topaz	Топаз
1617	items_Materials_Herbs_Lavender	Лаванда
1618	items_QuestItem_OphidianMountain_ClarenceToySword	Игрушечный меч Кларенса
1619	items_QuestItem_OphidianMountain_HistoryofStanton	История Стэнтона
1620	items_QuestItem_OphidianMountain_OldIronKey	Старый железный ключ
1621	items_QuestItem_OphidianMountain_SpencersLongBow	Длинный лук Спенсера
1622	items_QuestItem_Forest_Aimer'sNecklace	Ожерелье Эмиля
1623	items_QuestItem_Forest_Antidote	Противоядие
1624	items_QuestItem_Forest_MantrasScroll	Свиток мандалы
1625	items_QuestItem_Forest_OldDiary	Старый дневник
1626	items_QuestItem_Forest_SoulCrystal	Кристалл души
1637	items_QuestItem_Stirrup_MagnoliaJadeite	Жадеит магнолии
1639	items_QuestItem_Stirrup_OrisJournal	Журнал Орис
1643	items_QuestItem_TestStirrup_Chapman's_Diary	Дневник Чепмена
1644	items_QuestItem_TestStirrup_Letter_from_Theresa	Письмо от Терезы
1645	items_QuestItem_TestStirrup_NoblewomanToken	Жетон благородной дамы
1646	items_Equipments_Weapons_Bardiche_T1_01	Бердыш
1647	items_Equipments_Weapons_Glaive_T1_01	Глефа
1648	items_Equipments_Weapons_Glaive_T3_01	Глефа элитного воина
1649	items_Equipments_Weapons_Glaive_T4_01	Глефа вождя
1650	items_Equipments_Wearing_KEYNPC_Andrew_Knight_Outfit	Безупречный рыцарский наряд Эндрю
1651	items_Equipments_Wearing_KEYNPC_Andrew_Ranger_Outfit	Безупречный наряд рейнджера Эндрю
1662	items_Equipments_Wearing_KEYNPC_Alia_Gladiator_Outfit	Усиленный гладиаторский костюм Алии
687	items_Equipments_Weapons_KnightSword_T3_01	Меч рыцаря
688	items_QuestItem_The Big Market_Jenning's Key	Ключ Дженнинга
202	items_QuestItem_PirateIsland_PoisonPotion	Зелье яда
879	items_Equipments_Armors_Gladiator_Junior_Medium_Boots_T2	Рецепт: Укреплённые средние сапоги гладиатора
12	items_Equipments_Armors_Mercenary_Lower_T1	Укреплённые поножи бандита-наёмника
18	items_Equipments_Wearing_KEYNPC_Fiorella_FullOutfit	Усиленный наряд Фиореллы
1664	items_QuestItem_AbandoneFarm_TheDirtyPuck	Грязная шайба
19	items_QuestItem_PirateIsland_IOUOfDana	Долговая расписка Даны
20	items_QuestItem_PirateIsland_IOUOfGarry	Долговая расписка Гарри
21	items_QuestItem_PirateIsland_IOUOfRaymond	Долговая расписка Раймонда
22	items_QuestItem_PirateIsland_IOUOfRosePort	Долговая расписка порта Роуз
232	items_QuestItem_PirateIsland_KeyOfJail	Ключ от тюрьмы
204	items_QuestItem_PirateIsland_TheodoresCoin	Монета Теодора
1334	items_Readable_AbandoneFarm_AdamsDiary	Дневник Адамса
1663	items_Readable_AbandoneFarm_MarkedMap	Размеченная карта
1665	items_Readable_AbandoneFarm_UnsentLetter	Неотправленное письмо
24	items_Equipments_Armors_Civilian_Dancer_Outfit_1	Наряд танцовщицы
25	items_Equipments_Armors_Civilian_Medieval_Lower_1	Штаны гражданина
35	items_Equipments_Armors_Civilian_Medieval_Lower_1	Штаны гражданина
39	items_Equipments_Armors_Civilian_Medieval_Lower_1	Штаны гражданина
40	items_Equipments_Armors_Civilian_Medieval_Upper_1	Рубаха гражданина
44	items_Equipments_Armors_Civilian_Medieval_Upper_1	Рубаха гражданина
46	items_Equipments_Armors_Civilian_Medieval_Upper_1	Рубаха гражданина
47	items_Equipments_Armors_Civilian_Medieval_Upper_10	Рубаха благородного жителя
48	items_Equipments_Armors_Civilian_Medieval_Upper_10	Рубаха благородного гражданина
49	items_Equipments_Armors_Greenleaves_Rascal_Armor	Укреплённый кожаный доспех мошенника «Зелёных листьев»
50	items_Equipments_Armors_Greenleaves_Rascal_Boots	Укреплённые кожаные сапоги мошенника «Зелёных листьев»
51	items_Equipments_Armors_Greenleaves_Thief_Armor	Усиленный кожаный доспех вора «Зелёных листьев»
52	items_Equipments_Armors_Greenleaves_Thief_Boots	Усиленные кожаные сапоги вора «Зелёных листьев»
53	items_Equipments_Armors_Greenleaves_Thief_Hat	Усиленный капюшон вора «Зелёных листьев»
54	items_Equipments_Armors_Mage_BattleMage_T2_Robe	Укреплённая боевая роба мага
55	items_Equipments_Armors_Mage_BattleMage_T2_Shoes	Укреплённые кожаные сапоги боевого мага
56	items_Equipments_Armors_Mage_BattleMage_T3_Robe	Усиленная боевая роба мага
57	items_Equipments_Armors_Mage_BattleMage_T3_Shoes	Усиленные кожаные сапоги боевого мага
58	items_Equipments_Armors_Mage_BattleMage_T4_Robe	Безупречная боевая роба мага
59	items_Equipments_Armors_Mage_BattleMage_T4_Shoes	Безупречные кожаные сапоги боевого мага
60	items_Equipments_Armors_Mage_Devout_T3_Robe	Усиленная роба благочестивого мага
61	items_Equipments_Armors_Mage_Devout_T3_Shoes	Усиленная обувь благочестивого мага
62	items_Equipments_Armors_Mage_Devout_T4_Robe	Безупречная роба благочестивого мага
63	items_Equipments_Armors_Mage_Devout_T4_Shoes	Безупречная обувь благочестивого мага
64	items_Equipments_Armors_Mage_Herbalist_T2_Robe	Мастерская роба мага-травника
65	items_Equipments_Armors_Mage_Herbalist_T2_Shoes	Мастерская обувь мага-травника
66	items_Equipments_Armors_Mage_Herbalist_T3_Robe	Усиленная роба мага-травника
67	items_Equipments_Armors_Mage_Herbalist_T3_Shoes	Усиленная обувь мага-травника
83	items_Equipments_Armors_Mage_Herbalist_T4_Robe	Безупречная роба мага-травника
84	items_Equipments_Armors_Mage_Herbalist_T4_Shoes	Безупречная обувь мага-травника
85	items_Equipments_Armors_Mage_Librarian_T2_Robe	Мастерская роба мага-библиотекаря
86	items_Equipments_Armors_Mage_Librarian_T2_Shoes	Мастерская обувь мага-библиотекаря
90	items_Equipments_Armors_Mage_Librarian_T3_Robe	Усиленная роба мага-библиотекаря
93	items_Equipments_Armors_Mage_Librarian_T3_Shoes	Усиленная обувь мага-библиотекаря
94	items_Equipments_Armors_Mage_Librarian_T4_Robe	Безупречная роба мага-библиотекаря
100	items_Equipments_Armors_Mage_Librarian_T4_Shoes	Безупречная обувь мага-библиотекаря
101	items_Equipments_Armors_Mage_Wild_T3_Robe	Усиленная мантия дикого мага
102	items_Equipments_Armors_Mage_Wild_T3_Shoes	Усиленные штаны дикого мага
103	items_Equipments_Armors_Mage_Wild_T4_Robe	Безупречная мантия дикого мага
104	items_Equipments_Armors_Mage_Wild_T4_Shoes	Безупречные штаны дикого мага
105	items_Equipments_Armors_Pirate_Captain_Head	Безупречная шляпа капитана пиратов
106	items_Equipments_Armors_Pirate_Captain_Lower	Безупречные штаны капитана пиратов
107	items_Equipments_Armors_Pirate_Captain_Upper	Безупречный камзол капитана пиратов
108	items_Equipments_Armors_Pirate_Mate_Head	Усиленный капюшон помощника пирата
109	items_Equipments_Armors_Pirate_Mate_Lower	Усиленные штаны помощника пирата
110	items_Equipments_Armors_Pirate_Mate_Upper	Усиленный камзол помощника пирата
111	items_Equipments_Armors_Pirate_Sailor_Head_T1	Головной убор пирата
112	items_Equipments_Armors_Pirate_Sailor_Lower_T1	Штаны пирата
113	items_Equipments_Armors_Pirate_Sailor_Lower_T2	Мастерские штаны пирата
233	items_Equipments_Armors_Pirate_Sailor_Upper_T1	Куртка пирата
234	items_Equipments_Armors_Pirate_Sailor_Upper_T2	Мастерская куртка пирата
235	items_QuestItem_GreenLeaves_BadgeOfTheGreenLeaves	Знак зелёных листьев
240	items_QuestItem_GreenLeaves_LetterOfBlackMarketMerchant	Письмо торговца с чёрного рынка
243	items_QuestItem_GreenLeaves_MorningstarEarring	Серьга «Морнингстар»
257	items_QuestItem_GreenLeaves_TwilightEarring	Сумеречная серьга
261	items_QuestItem_Stirrup_GreeneyeBasementKey	Ключ от подвала Зеленоглазого
1	items_Equipments_Weapons_Club_Orc_T1_01	Дубина орка
279	items_Equipments_Weapons_Club_Orc_T1_01	Дубина орка
281	items_Equipments_Weapons_Katar_Dwarf_T3_01	Кулачный меч гнома
282	items_Equipments_Weapons_HeavySpear_Orc_T1_01	Тяжёлое копьё орка
283	items_Equipments_Weapons_Dagger_Orc_T1_01	Кинжал орка
284	items_Equipments_Weapons_Dagger_Orc_T2_01	Усиленный кинжал орка
285	items_Equipments_Weapons_TwoHandedSpear_Dwarf_T3_01	Двуручное копьё гнома
286	items_Equipments_Weapons_TwoHandedSpear_Orc_T1_01	Двуручное копьё орка
292	items_Equipments_Weapons_TwoHandedSpear_Orc_T2_01	Усиленное двуручное копьё орка
293	items_Equipments_Weapons_Buckler_Dwarf_T3_01	Шестиугольный щит гнома
294	items_Equipments_Weapons_Hoplon_Dwarf_T3_01	Гоплон гномов
295	items_Equipments_Weapons_RoundShield_Orc_T1_01	Круглый щит орка
296	items_Equipments_Weapons_LongironShield_Orc_T1_01	Каплевидный щит орка
297	items_Equipments_Weapons_LongironShield_Orc_T1_01	Каплевидный щит орка
299	items_Equipments_Weapons_TowerShield_Dwarf_T3_01	Башенный щит гнома
300	items_Equipments_Weapons_Staff_Dwarf_T3_01	Посох гнома
301	items_Equipments_Weapons_LongAxe_Orc_T2_01	Секира орка
302	items_Consumables_Foods_CookedFoods_Applepie	Яблочный пирог
303	items_Consumables_Foods_CookedFoods_BlackstoneSteak	Стейк «Блэкстоун»
304	items_Consumables_Foods_CookedFoods_Couscous	Кускус
305	items_Consumables_Foods_CookedFoods_Fairysoil	Земля фей
306	items_Consumables_Foods_CookedFoods_ForestFish	Лесная рыба
309	items_Consumables_Foods_CookedFoods_Hilldinner	Ужин на холме
311	items_Consumables_Foods_CookedFoods_Roastedpotatoes	Жареный картофель
312	items_Consumables_Foods_CookedFoods_RollingCourage	Жидкая смелость
